"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0002275","myeloid cell activation involved in immune response",91,0.530227617463256,2.13894729982879,2.09383618682829e-07,1.2831308108697e-06,6.26830888946396e-07,2561,"tags=41%, list=12%, signal=36%","GRN/FES/UNC13D/IL4R/STX4/PTPN6/ITGAM/ITGB2/SBNO2/RAC2/SPI1/MYD88/STXBP2/SCNN1B/FCER1G/DOCK2/TICAM1/FGR/STXBP3/SYK/PRAM1/CCR2/PLCG2/NMI/PIK3CD/LGALS9/SLAMF1/CD300A/TYROBP/LYN/VAMP8/PYCARD/HAVCR2/IFI35/LBP/BTK/LAT2"
"GO:0001934","positive regulation of protein phosphorylation",414,0.354529919091465,1.71847207433052,2.10207471572552e-07,1.28460121516559e-06,6.27549206068934e-07,4252,"tags=33%, list=21%, signal=27%","CHI3L1/PIM1/LIF/RARRES2/PLAUR/MAP2K3/IQGAP1/CTF1/NOD2/CAV1/NRP1/TNKS1BP1/HCLS1/IL15/LTF/PIK3R5/OSM/CSF3/C3/EGF/DOCK7/CDKN1A/ERBB2/ADAM9/THBS1/LCP2/ITGA5/PTPN1/FAM20A/HES1/CD74/PARP14/AREG/SPDYE3/RIPK3/RIPK1/CD4/EREG/TGFB2/FAS/MAVS/CSF1R/TGFB1/IL1B/SYAP1/PARP9/IL6R/SYK/TRIM6/ITGB3/DAB2/FGFR1/DDRGK1/RALBP1/LEP/ARAF/PLCG2/PTGS2/SNX9/ERP29/LILRA5/PIK3R6/IL6/LIMK2/PTPRC/TOM1L1/S100A12/GAS6/IL11/CLEC6A/VEGFA/HMGA2/IL20/FGF2/TLR6/TLR3/NEDD9/LYN/GPNMB/IL18/TRAF2/TNFRSF10B/ARRB2/PSRC1/NOX4/VEGFC/HBEGF/CD3E/TNFRSF11A/SPDYE6/CCR7/STK4/RAP1A/CREBL2/EIF4G1/TNFSF11/ARHGEF5/ELANE/MAP3K11/ZNF268/SPDYE2/EHD4/RAC1/TNFRSF10A/ETAA1/KITLG/CIB1/PECAM1/MMP9/SPDYA/LAT/PTK2B/SPHK1/PRLR/PRKCD/FGF1/HDAC3/AKT1/PIK3CG/AXIN1/CNTF/PAK2/IFNG/CSNK1D/RAD50/TREM2/ODAM/TFRC/PDGFRB/ERN2/PLA2G1B/SPRY2/IL31RA/CLDN19/CASS4/PDGFA/TXN/EFNA1"
"GO:0006956","complement activation",53,0.61697712046973,2.26154209678971,2.12341151700108e-07,1.29404579983445e-06,6.32163043842572e-07,3853,"tags=55%, list=19%, signal=45%","C1RL/CFI/C1R/CFB/SERPING1/C1S/C3/C1QA/CLU/C1QC/A2M/C1QB/IL1B/VSIG4/CR1/C2/CFD/FCN3/C5/C6/C4A/CD59/C4BPB/C8A/FCN1/C7/CD46/CR1L/TREM2"
"GO:0150076","neuroinflammatory response",77,0.555161420047334,2.16904664872103,2.22172772118368e-07,1.34650164920223e-06,6.57788604705971e-07,4557,"tags=53%, list=22%, signal=42%","C5AR1/GRN/TNFRSF1B/ITGAM/ITGB2/TLR2/CTSC/C1QA/CLU/NAGLU/ITGB1/IL1B/IFNGR2/TLR9/PLCG2/PTGS2/IL6/PTPRC/CST7/TLR6/TLR3/TYROBP/LYN/SMO/IL18/KCNJ8/CD200R1/LDLR/AIF1/NUPR1/MMP9/SPHK1/MMP8/CNTF/IFNG/TREM2/GNAT2/CALHM2/NR1D1/STAP1/LRP1"
"GO:1905952","regulation of lipid localization",156,0.4492189556589,1.96472511993987,2.22009334720067e-07,1.34650164920223e-06,6.57788604705971e-07,4906,"tags=45%, list=24%, signal=34%","ZC3H12A/NFKB1/PLTP/ANXA2/ANXA2P2/CAV1/NFKBIA/FURIN/ABCA13/C3/EGF/ABCA1/PTPN2/IKBKE/THBS1/RETN/LPCAT3/IRS2/PLIN3/PLIN2/C1QTNF1/IL1B/SYK/ITGB3/DAB2/PNPLA2/LEP/TTC39B/ABCA7/MSR1/IL6/SPP1/PPARD/ACSL1/ABCA12/LRAT/SCP2/TNFRSF11A/IL1A/ITGAV/SURF4/ACACB/CYP19A1/TNFSF11/TSPO/PTGES/RXRA/P2RX4/CES1/LIPG/SEC24A/REPIN1/PLA2R1/FASLG/PRKCD/ABCA5/AKT1/TREM2/TMF1/ACSL5/APOC1/CRP/NR1H3/APOC2/LRP1/NR1H2/OSBPL6/LDLRAP1/ABCA8/PPARG"
"GO:2001235","positive regulation of apoptotic signaling pathway",137,0.465971119750567,1.99892523104078,2.3228661350057e-07,1.40393008159685e-06,6.85843355650903e-07,3558,"tags=37%, list=17%, signal=31%","TNFSF14/CTNNA1/BCL10/MCL1/CAV1/PML/PDIA3/TNFRSF12A/CTSC/PTPN2/INHBB/THBS1/CLU/S100A8/ATF3/RIPK3/RIPK1/G0S2/FAS/S100A9/PLEKHF1/PLAGL2/STYXL1/CTSS/PTPRC/VNN1/TLR6/SP1/RBCK1/PYCARD/LCK/TRAF2/CASP2/LTB/FADD/LTBR/STK3/STK4/TAF6/TNFSF11/SRPX/BECN1/NACC2/NUPR1/BCAP31/NFATC4/BAX/TNFSF12/TGFBR1/FASLG/PRKCD"
"GO:0070227","lymphocyte apoptotic process",83,0.541203957968,2.15463597457285,2.54522216267725e-07,1.53410650901094e-06,7.49436720430706e-07,4252,"tags=49%, list=21%, signal=39%","BCL3/BCL10/IL2RA/NFKBIZ/LGALS3/ADAM8/CD274/CASP7/BCL6/IRS2/CD74/IL10/RIPK3/RIPK1/FAS/CCL5/PRKD2/JAK3/DOCK8/LGALS9/LYN/GIMAP8/IL7R/CD27/PDCD1/FADD/BTK/RAG1/KDELR1/RORC/TRAF3IP2/CD3G/BAX/FASLG/IDO1/AKT1/GLI3/PERP/PKN1/HIF1A/EFNA1"
"GO:0010810","regulation of cell-substrate adhesion",203,0.427081555802239,1.92305063126574,2.55264434629657e-07,1.53437638301979e-06,7.4956855840345e-07,3657,"tags=33%, list=18%, signal=27%","SERPINE1/FZD7/CSF1/PLAU/S100A10/SDC4/FLNA/NRP1/COL8A1/PDPN/EFEMP2/MMP14/ITGA3/UNC13D/GBP1/RREB1/TLN1/EPHA1/P4HB/RAC2/COL1A1/TACSTD2/BCL6/THBS1/ECM2/DMP1/ITGA5/ACTN4/PTPN1/VCL/FN1/HAS2/FBLN1/ITGB3/DAB2/MYADM/ACTG1/ADAM15/RRAS/VEGFA/EMILIN1/MDK/NEDD9/TRIOBP/ANGPT2/FGG/BST1/EMP2/CD3E/ROCK1/CALR/SLC9A1/CCR7/STK4/PLEKHA2/SPOCK2/EGFL6/RAC1/CIB1/PTK2B/LIMS1/SKAP1/DUSP3/DUSP22/DAG1/UTRN/NPNT"
"GO:0006813","potassium ion transport",232,-0.356845399664085,-1.80538548422414,2.71560146653226e-07,1.62788098811198e-06,7.95247123857575e-07,3115,"tags=32%, list=15%, signal=28%","SLC9A6/KCNJ4/KCNC1/CDKN1B/HCN2/KCNK1/KCNK12/BIN1/KCNH3/DLG1/ATP1A4/RGS7/OPRK1/DRD2/GHITM/KCNV1/SLC12A5/KCNA5/KCNK18/KCNN2/KCNK3/SUMO1/ANK3/NOS1AP/SLC17A6/YWHAE/KCNA4/KCNK9/KCNG4/VAMP2/SNAP25/KCNA1/FXYD4/KCNT1/KCNN1/KCNJ11/KCNJ9/KCNT2/KCNH8/KCNS2/ATP4A/KCNQ2/KCNQ5/KCNH5/FXYD7/SLC17A7/STK39/ATP1A2/KCNB2/KCNJ12/KCNK4/KCNJ3/NSF/KCNAB1/KCNA2/KCNH4/NALCN/KCNS3/ABCC8/KCNB1/KCNC2/HCN1/ATP1A3/KCNK2/EDN3/HTR2A/NPPA/KCND2/FXYD6/CRBN/AKAP7/KCNIP2/DPP10/KCNMB2/KCNIP4"
"GO:0034113","heterotypic cell-cell adhesion",61,0.586277875375209,2.19168911493376,2.77516218896847e-07,1.65906435210072e-06,8.10480719375517e-07,4158,"tags=56%, list=20%, signal=45%","CD44/LILRB2/IL1RN/ITGAM/ITGB2/NRCAM/ITGA5/ITGA7/IL10/ITGB1/CD58/IL1B/VCAM1/ITGB3/MYADM/PTPRC/CD1D/DSC2/LCK/FGG/MAPK7/CD200R1/ITGA4/CD2/NINJ1/ITGAV/ITGAX/DSG2/PARVA/SKAP1/ITGB7/GLDN/PERP/KLF4"
"GO:0032720","negative regulation of tumor necrosis factor production",57,0.598002881632715,2.22250852606587,2.85525582288459e-07,1.70232054480924e-06,8.31612093899634e-07,3853,"tags=51%, list=19%, signal=41%","ZC3H12A/BCL3/PTPN22/TNFAIP3/NOD2/ELF4/ORM1/PTPN6/THBS1/LILRB1/IL10/FOXP3/CD33/GAS6/LGALS9/MC1R/SLAMF1/GPNMB/HAVCR2/ARRB2/IRAK3/AXL/LBP/LILRB4/TSPO/RARA/IL27RA/CLEC4A/TREM2"
"GO:0001578","microtubule bundle formation",86,0.53144660411961,2.12525721215983,2.86537190858754e-07,1.70373464834935e-06,8.32302907160137e-07,3930,"tags=42%, list=19%, signal=34%","DNAH5/LRGUK/CCDC40/FES/SPAG1/ZMYND10/FOXJ1/TTC12/CCDC103/CCDC146/MAP1B/CCDC65/STK36/CLIP1/TEKT2/TPPP3/HYDIN/DNAI1/RSPH1/LRRC61/RSPH4A/GAS8/DNAJB13/SPEF1/ARMC2/PSRC1/MNS1/SPAG17/IQCG/LRRC23/GAS2L2/TTLL5/ZMYND12/CCDC88C/GAS2L1/OFD1"
"GO:0002763","positive regulation of myeloid leukocyte differentiation",57,0.596222697697312,2.21589238073293,3.19719875975601e-07,1.89591301117607e-06,9.26185255698931e-07,3135,"tags=49%, list=15%, signal=42%","LIF/CSF1/ZFP36L1/RUNX1/FES/HCLS1/FOS/KLF10/CD74/CCR1/CASP8/RIPK1/CD4/TGFB1/EVI2B/IL23A/IL20/TYROBP/NEDD9/FADD/TNFRSF11A/NOTCH2/PF4/TNFSF11/LEF1/TRIB1/TMEM64/KITLG"
"GO:0030316","osteoclast differentiation",103,0.503077442677815,2.08063060325777,3.25476930144448e-07,1.92486356537039e-06,9.4032808624075e-07,3072,"tags=38%, list=15%, signal=32%","FAM20C/CEBPB/CSF1/ANXA2/TCIRG1/LILRB3/TFE3/FOSL2/CD109/JUNB/SLC4A2/MAFB/OSCAR/LTF/SBNO2/FOS/KLF10/TNFRSF11B/LILRB1/CCR1/CSF1R/TGFB1/INPP5D/GPR183/CD81/SNX10/IL23A/IL20/FSTL3/TLR3/TYROBP/NEDD9/TNFRSF11A/LILRB4/GPR55/NOTCH2/TNFSF11/EPHA2/TMEM64"
"GO:0061448","connective tissue development",268,0.390238819744644,1.81050838823676,3.27649116134233e-07,1.93251489408931e-06,9.44065888452241e-07,5009,"tags=41%, list=24%, signal=32%","CHI3L1/CD44/LOX/TIMP1/CSF1/SLC39A14/ABHD15/FOSL2/CD2AP/RUNX1/CHSY1/ITGB8/EVC/COL6A1/COL1A1/TWSG1/SPI1/EFEMP1/BGN/TGFBI/LTBP3/ARID5A/SH3PXD2B/RUNX3/CHRDL2/ARID5B/MAF/PAXIP1/CFLAR/RUNX2/LOXL2/COL3A1/ARRDC3/BMP1/COL5A1/TGFB1/STC1/TGFBR2/IL6R/PRRX1/ITGB3/EGR1/FGFR1/DDRGK1/LEP/SLC26A2/SRF/SCIN/ERRFI1/GATA3/PPARD/SLC39A13/THBS3/HMGA2/FGF2/MDK/SERPINH1/NFATC2/SOX9/ACTA2/CREB3L2/TRPV4/TRPS1/PGRMC2/PBXIP1/EXT2/SNAI1/RORC/SMAD1/EXT1/OSR2/TGFBR1/NPR2/CRIP1/UMODL1/RARA/BBS1/CER1/GLI3/GPR4/SLC25A25/MGP/CHST11/ATP7A/PDGFRB/ADAMTS12/CASR/SULF1/ECM1/GLG1/HIF1A/PTH/FRZB/TRPM4/BBS2/SORL1/TRIP11/BMPR1B/CD34/SNAI2/COL27A1/MEX3C/HOXA5/WT1/RARG/MSX1/PPARG/XBP1/SHOX2/SERPINB7/TSKU"
"GO:0052372","modulation by symbiont of entry into host",54,0.60607196304381,2.23057128392403,3.53375162172636e-07,2.07867742454492e-06,1.01546873227769e-06,4129,"tags=54%, list=20%, signal=43%","PTX3/LRRC15/CIITA/CAV1/FURIN/P4HB/IFITM3/SMPD1/IFITM2/CD74/LGALS1/FUCA2/CD4/TRIM5/TRIM21/TRIM34/TRIM6/GSN/LGALS9/TRIM25/TRIM22/FCN3/ITGAV/TRIM38/TRIM58/FCN1/CH25H/TRIM68/TRIM10"
"GO:0030216","keratinocyte differentiation",165,0.442269113038257,1.94868823649765,3.56223165534142e-07,2.08984257113363e-06,1.02092309336241e-06,3059,"tags=25%, list=15%, signal=22%","LATS2/ANXA1/VDR/ZFP36L1/KRT80/CSTA/ZFP36/KRT7/FOSL2/NFKBIZ/CD109/MAFB/SFN/PPL/CDKN1A/POU2F3/ADAM9/ST14/YAP1/CFLAR/ALOX15B/EREG/KRT75/PALLD/ERRFI1/ZBED2/CLIC4/ABCA12/IL20/KRT6B/LIPN/EXPH5/CDSN/IFT74/KRT16/ROCK1/IL1A/TCHH/STK4/EPHA2/SAV1/UGCG"
"GO:0007565","female pregnancy",179,0.433520210755235,1.92208583320761,3.81069738467293e-07,2.22966336337246e-06,1.0892278918676e-06,3692,"tags=37%, list=18%, signal=30%","LIF/FOSL1/TIMP1/VDR/ITGB4/CAPN2/ADM/ITGA3/CLDN4/JUNB/PCSK5/ITGA2/CTSB/FOS/PAPPA/ITGA5/SYDE1/THBD/UPRT/TEAD3/APOL2/GJB2/TGFB1/IL1B/STC1/FBLN1/ITGB3/LEP/PTGS2/TPPP3/IGFBP7/ERRFI1/PRDM1/SPP1/PPARD/FUT7/LGALS9/ARHGDIB/VEGFA/ADCY7/HAVCR2/OXTR/ANGPT2/EMP2/APLF/HSPG2/CAD/CALR/EPOR/CITED2/IGFBP2/AMBP/SLC2A1/ESR1/DSG2/STC2/SP3/MMP9/TEAD4/RLN1/PRLR/GJA1/RARA/IDO1/RGS2/AKT1"
"GO:0045639","positive regulation of myeloid cell differentiation",92,0.512900607230615,2.07754885753549,3.9275549064105e-07,2.29194185519976e-06,1.11965197806649e-06,4277,"tags=46%, list=21%, signal=36%","LIF/CSF1/ZFP36L1/STAT3/RUNX1/FES/HCLS1/CSF3/FOS/KLF10/CD74/CCR1/ARNT/CASP8/RIPK1/CD4/TGFB1/NCKAP1L/INPP5D/SCIN/EVI2B/IL23A/IL20/TYROBP/NEDD9/FADD/TNFRSF11A/NOTCH2/PF4/TNFSF11/LEF1/TRIB1/MPL/TMEM64/KITLG/HSPA1B/IFNG/TREM2/ABCB10/HIF1A/ROR2/HSPA1A"
"GO:0034446","substrate adhesion-dependent cell spreading",94,0.514095816761588,2.08725869145526,4.21512117288187e-07,2.44677218478631e-06,1.19528918692192e-06,3712,"tags=44%, list=18%, signal=36%","FZD7/S100A10/PXN/FLNA/MICALL2/NRP1/PDPN/UNC13D/GBP1/RREB1/EPHA1/P4HB/TACSTD2/FERMT3/LPXN/ACTN4/PARVG/LAMB1/VAMP3/LAMA5/FN1/HAS2/FBLN1/ITGB3/DAB2/MYADM/MDK/NEDD9/LAMC1/TRIOBP/FGG/AXL/ITGA4/CALR/ITGAV/RAC1/CIB1/PARVA/LIMS1/ITGB7/RADIL"
"GO:0002377","immunoglobulin production",94,0.514059096876277,2.0871096066013,4.21512117288187e-07,2.44677218478631e-06,1.19528918692192e-06,4947,"tags=46%, list=24%, signal=35%","CLCF1/IL13RA1/FCGR2B/NFKBIZ/IL4R/STX4/SWAP70/TNFSF13/BCL6/PAXIP1/IL10/BATF/TGFB1/FOXP3/TLR9/CD86/SASH3/CR1/IL6/PTPRC/TNFSF4/SLC15A4/TRAF2/APLF/BTK/TMBIM6/PARP3/CD40/MCM3AP/TRAF3IP2/PCYT1A/IL27RA/CD28/PKN1/TFRC/AICDA/CTNNBL1/STAT6/PMS2/MSH3/HPX/XBP1/UNG"
"GO:0034109","homotypic cell-cell adhesion",99,0.511247263160071,2.09415507002821,4.26538031667427e-07,2.46943070965353e-06,1.20635825576854e-06,3205,"tags=39%, list=16%, signal=33%","F11R/PLAUR/HSPB1/FLNA/PDPN/PDIA3/TLN1/ACTB/PTPN6/FERMT3/MYL12A/RAP2B/CLIC1/CD99/MYH9/VCL/SH2B3/C1QTNF1/CCL5/STXBP3/IL6R/SYK/ITGB3/ACTG1/IL6/MYL9/EMILIN1/CEACAM1/LYN/DSC2/FGG/PTPRU/PLEK/XG/TNFSF11/DSG2/EMILIN2/TMX1/GLA"
"GO:0010466","negative regulation of peptidase activity",176,0.432806407325652,1.91745815071035,4.36602439459537e-07,2.52106395488447e-06,1.23158196073543e-06,4286,"tags=32%, list=21%, signal=26%","CAST/CD44/SERPINE1/PI3/TIMP1/PLAUR/CRB2/SERPING1/SERPINA1/CSTA/CD109/LTF/IFI16/RARRES1/SLPI/SERPINB8/SERPINA3/SERPINA5/THBS1/A2M/PAPLN/LAMP3/APLP2/COL6A3/CARD16/CSTB/SPINT1/PTGS2/RFFL/CR1/GAS6/CST7/VEGFA/SERPINB9/SERPINH1/SERPINB1/FETUB/NOL3/SERPINB6/GAPDH/NAIP/TFPI2/AMBP/SPOCK2/BCL2L12/MMP9/SPINK1/COL7A1/CARD8/AKT1/PAK2/CST9L/CST3/ECM1/SPINK6/SERPINB4/DNAJB6"
"GO:0050688","regulation of defense response to virus",58,0.593251981910873,2.20710838717158,4.45457358592619e-07,2.56546122749676e-06,1.25327077190153e-06,3281,"tags=50%, list=16%, signal=42%","ZC3H12A/TNFAIP3/PML/APOBEC3F/IL15/DTX3L/ZDHHC1/LILRB1/IL27/MAVS/IL1B/PARP9/FOXP3/TRIM6/IL23A/APOBEC3G/RNF216/TRAF3IP1/TRIM22/PYCARD/IL12RB1/MICB/SPN/FGL2/HERC5/ELMOD2/TRIM38/EIF2AK4/TRAF3IP2"
"GO:0050890","cognition",305,-0.322639736531885,-1.68050872121712,4.52466231296908e-07,2.5990227385201e-06,1.2696661320713e-06,4146,"tags=36%, list=20%, signal=29%","LHCGR/MEF2C/CREB1/TUSC3/TUBA1A/B4GALT2/KAT2A/C12orf57/EHMT2/B3GAT1/CHD7/NPS/GRIN2B/FZD9/GPR155/CLDN5/TTBK1/JAKMIP1/DRD5/CRH/CLSTN2/GHSR/TH/UBE3A/SETD5/ADCY1/CDK5/PAFAH1B1/RASGRF1/GABRA5/TBR1/GRM5/DBH/SHROOM4/RELN/OXT/SORCS3/GIT1/MAPK8IP2/SLC8A3/SYT4/MGAT3/SHANK3/OPRK1/PRKAR1B/DRD2/NDRG4/CRHBP/SLC12A5/DDHD2/SHANK1/NEUROD2/MAPT/GPR158/ELAVL4/TMOD2/EPM2A/ROGDI/SLC6A1/LRRN4/GRIN1/SLC8A2/SNAP25/THRA/NLGN3/GLP1R/SCN2A/DLG4/BCHE/CRTC1/GNAS/FGF13/PRKCG/CUX2/BGLAP/ATP1A2/NOG/NRXN2/TNR/SHANK2/RAPGEF3/SHISA7/PRRT1/VDAC3/KCNK4/SYT11/CHRNB2/KIT/CHRM1/AFF2/ABCC8/JPH3/CSMD1/CHRNA4/CNTNAP2/SLC1A1/PPP3CB/BRSK1/SOBP/SLC1A4/KCNK2/NETO1/HTR2A/PRKCZ/NRXN1/JPH4/HMGCR/ATP8A1/PLCB1"
"GO:0010562","positive regulation of phosphorus metabolic process",486,0.340940760059157,1.67385616868895,4.60263065142104e-07,2.63007465795488e-06,1.28483551472341e-06,4252,"tags=32%, list=21%, signal=26%","CHI3L1/PIM1/LIF/RARRES2/PLAUR/FZD7/MAP2K3/IQGAP1/CTF1/BCL10/ANG/NOD2/CAPN2/CAV1/NRP1/TNKS1BP1/HCLS1/IL15/LTF/PIK3R5/OSM/CSF3/C3/EGF/DOCK7/CDKN1A/ERBB2/SDCBP/ADAM9/THBS1/LCP2/ITGA5/PTPN1/RAB38/FAM20A/HES1/CD74/PARP14/ARNT/AREG/P2RY6/SPDYE3/RIPK3/RIPK1/CD4/EREG/TGFB2/FAS/MAVS/CSF1R/CCL5/TGFB1/IL1B/NCKAP1L/SYAP1/PARP9/IL6R/SYK/TRIM6/ITGB3/DAB2/FGFR1/DDRGK1/RALBP1/LEP/ARAF/PLCG2/PTGS2/SNX9/ERP29/LILRA5/PIK3R6/IL6/LIMK2/PTPRC/TOM1L1/S100A12/GAS6/IL11/CLEC6A/VEGFA/HMGA2/IL20/FGF2/TLR6/TLR3/NEDD9/LYN/GPNMB/IL18/TRAF2/TNFRSF10B/PFKFB1/ARRB2/PSRC1/NOX4/VEGFC/HBEGF/CD3E/TNFRSF11A/SPDYE6/ROCK1/PLEK/CCR7/STK4/RAP1A/CREBL2/EIF4G1/TNFSF11/ARHGEF5/ENPP7/ELANE/MAP3K11/SPATA18/ZNF268/SPDYE2/EHD4/RAC1/TNFRSF10A/ETAA1/KITLG/CIB1/PECAM1/MMP9/SPDYA/LAT/PTK2B/SPHK1/GRB10/PRLR/PRKCD/FGF1/HDAC3/NPNT/AKT1/PIK3CG/AXIN1/CNTF/PAK2/IFNG/CSNK1D/RAD50/TREM2/ODAM/TFRC/PDGFRB/ERN2/PLA2G1B/SPRY2/IL31RA/CLDN19/CASS4/PDGFA/HIF1A/PTH/TXN/EFNA1"
"GO:0045937","positive regulation of phosphate metabolic process",486,0.340940760059157,1.67385616868895,4.60263065142104e-07,2.63007465795488e-06,1.28483551472341e-06,4252,"tags=32%, list=21%, signal=26%","CHI3L1/PIM1/LIF/RARRES2/PLAUR/FZD7/MAP2K3/IQGAP1/CTF1/BCL10/ANG/NOD2/CAPN2/CAV1/NRP1/TNKS1BP1/HCLS1/IL15/LTF/PIK3R5/OSM/CSF3/C3/EGF/DOCK7/CDKN1A/ERBB2/SDCBP/ADAM9/THBS1/LCP2/ITGA5/PTPN1/RAB38/FAM20A/HES1/CD74/PARP14/ARNT/AREG/P2RY6/SPDYE3/RIPK3/RIPK1/CD4/EREG/TGFB2/FAS/MAVS/CSF1R/CCL5/TGFB1/IL1B/NCKAP1L/SYAP1/PARP9/IL6R/SYK/TRIM6/ITGB3/DAB2/FGFR1/DDRGK1/RALBP1/LEP/ARAF/PLCG2/PTGS2/SNX9/ERP29/LILRA5/PIK3R6/IL6/LIMK2/PTPRC/TOM1L1/S100A12/GAS6/IL11/CLEC6A/VEGFA/HMGA2/IL20/FGF2/TLR6/TLR3/NEDD9/LYN/GPNMB/IL18/TRAF2/TNFRSF10B/PFKFB1/ARRB2/PSRC1/NOX4/VEGFC/HBEGF/CD3E/TNFRSF11A/SPDYE6/ROCK1/PLEK/CCR7/STK4/RAP1A/CREBL2/EIF4G1/TNFSF11/ARHGEF5/ENPP7/ELANE/MAP3K11/SPATA18/ZNF268/SPDYE2/EHD4/RAC1/TNFRSF10A/ETAA1/KITLG/CIB1/PECAM1/MMP9/SPDYA/LAT/PTK2B/SPHK1/GRB10/PRLR/PRKCD/FGF1/HDAC3/NPNT/AKT1/PIK3CG/AXIN1/CNTF/PAK2/IFNG/CSNK1D/RAD50/TREM2/ODAM/TFRC/PDGFRB/ERN2/PLA2G1B/SPRY2/IL31RA/CLDN19/CASS4/PDGFA/HIF1A/PTH/TXN/EFNA1"
"GO:0030203","glycosaminoglycan metabolic process",105,0.496202301224243,2.05286976251324,4.63218187463703e-07,2.64010365911955e-06,1.28973484974213e-06,3483,"tags=38%, list=17%, signal=32%","NFKB1/CD44/GALNT5/HAS3/HEXB/CHPF2/GUSB/CHSY1/CHST6/EGF/GNS/CHST2/SGSH/CHST12/NAGLU/CLN6/HS2ST1/SLC35D2/CHPF/TGFB1/IL1B/HAS2/FUCA1/CSGALNACT2/DSE/GLB1/HEXA/B4GALT4/XYLT2/FGF2/CHST3/CHST14/HPSE/B3GAT3/EXT2/CHST7/EXT1/LYVE1/SLC10A7/IDUA"
"GO:0002437","inflammatory response to antigenic stimulus",67,0.565295633209095,2.16585817757858,4.7448137300572e-07,2.6903583005479e-06,1.31428508366479e-06,4076,"tags=49%, list=20%, signal=40%","FCGR2C/FCGR2B/NOD2/IL2RA/FOSL2/FURIN/RHBDF2/IL1RN/FCGR2A/FCGR3A/C3/CD68/HCK/A2M/IL10/FGR/NLRP6/SYK/CD81/FCGR1A/FUT7/LYN/SPN/NOTCH2/BTK/CCR7/FCGR3B/ELANE/EXT1/CD6/CD28/TREM2/IL31RA"
"GO:0050679","positive regulation of epithelial cell proliferation",190,0.421367426773871,1.88480865770298,4.74000624155065e-07,2.6903583005479e-06,1.31428508366479e-06,3916,"tags=33%, list=19%, signal=27%","C5AR1/FZD7/GRN/ANG/TNFAIP3/NOD2/STAT3/NRP1/B4GALT1/F3/RREB1/NEAT1/EGF/ERBB2/IRS2/STAT5A/LAMB1/ARNT/YAP1/IL10/CFLAR/POLD4/AREG/RUNX2/AGGF1/HMOX1/GPBAR1/HLX/CCL5/TGFB1/HAS2/ITGB3/FGFR1/PRKD2/LRG1/NRP2/PIK3CD/VEGFA/FGF2/CCR3/MDK/SP1/LAMC1/CAV2/SMO/SOX9/HSPG2/ITGA4/NOTCH2/BTK/APLN/CLDN1/ESRP2/SPINK1/OSR2/TNFSF12/TGFBR1/FGF1/SCG2/AKT1/FGFBP1/ODAM/ATP7A"
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction",61,0.579200640576024,2.16523220921601,5.16200659886022e-07,2.91938676542223e-06,1.42616932416081e-06,3283,"tags=49%, list=16%, signal=41%","TNFSF14/NOD2/TRIM56/NOD1/TRIP6/IL18R1/NLRP12/TLR2/ACTN4/LAPTM5/RIPK1/IL1B/TLR9/CD86/NMI/IL23A/LGALS9/TLR3/RBCK1/PYCARD/HAVCR2/IL18/IFI35/CD27/CALR/NLRP3/ZNF268/RELA/TLR7/SPHK1"
"GO:0010595","positive regulation of endothelial cell migration",97,0.506050578175865,2.06400139107992,6.26713983818734e-07,3.53530965231081e-06,1.72705796890399e-06,3808,"tags=40%, list=19%, signal=33%","ZC3H12A/ANXA1/NFE2L2/MAP2K3/HSPB1/GRN/NRP1/HDAC7/EGF/THBS1/STAT5A/SRPX2/HMOX1/TGFB1/ITGB3/FGFR1/PRKD2/PTGS2/NRP2/PIK3CD/GATA3/RRAS/VEGFA/FGF2/MET/SP1/SPARC/VEGFC/CALR/LGMN/CD40/P2RX4/RAC1/CIB1/PTK2B/FGF1/AKT1/PIK3CG/FGFBP1"
"GO:0002752","cell surface pattern recognition receptor signaling pathway",68,0.565780643937735,2.17339788992081,6.44998841012935e-07,3.62914948907534e-06,1.77290030064398e-06,4584,"tags=57%, list=22%, signal=45%","PTPN22/TNFAIP3/NOD2/IRAK1/NFKBIA/CD14/SQSTM1/LTF/TLR2/MYD88/IRAK2/TLR1/TLR5/NAGLU/TICAM1/TICAM2/PIK3AP1/LY96/NMI/TLR6/CYBA/TNIP2/LYN/IFI35/FCN3/LBP/NINJ1/RELA/FFAR2/IRF3/LILRA2/TIRAP/FCN1/TREM2/NR1D1/NR1H3/MFHAS1/TRAF3/IRAK4"
"GO:0002712","regulation of B cell mediated immunity",54,0.599323282806511,2.20573361899378,6.62142136786652e-07,3.70664809397108e-06,1.81075966695908e-06,4448,"tags=57%, list=22%, signal=45%","CLCF1/FCGR2B/NOD2/FOXJ1/PTPN6/C3/TNFSF13/BCL6/PAXIP1/IL10/TGFB1/FOXP3/FCGR1A/CR1/PTPRC/TNFSF4/SLC15A4/APLF/BTK/PARP3/CD226/CD40/C4BPB/CD46/IL27RA/CD28/CR1L/TREM2/TFRC/STAT6/PMS2"
